Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
vel1_6,0.719816607,0.487179487,0.245033113,0.60646878,0.496732026,0.598113135,0.244524711,0.327740749,0.851528384
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
tom6_0,0.814540133,0.766233766,0.295774648,0.734575554,0.321525886,0.733420467,0.284262521,0.55888744,0.400932401
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
xer1_3,0.723939463,0.47826087,0.1796875,0.626357222,0.385964912,0.609808177,0.256854739,0.529199278,0.463576159
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
luc2_4,0.675542538,0.413793103,0.18018018,0.582439514,0.484149856,0.566350705,0.255648189,0.350746269,0.934701493
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
syn1_2,0.75930868,0.813953488,0.442622951,0.673556971,0.5907173,0.660494197,0.348984356,0.310355815,0.739776952
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_act,0.761530838,0.863481229,0.606536769,0.582879159,0.334877565,0.560384129,0.194781362,0.251290249,0.710191083
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_der,0.787618938,1,0.996985357,0.054905761,0.248620578,0.295024893,0.020686943,0.0025878,0.9974122
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_gro,0.677087693,0.671428571,0.503328895,0.577476554,0.18989899,0.574971083,0.093949356,0.229014953,0.601705238
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
jira_hba,0.760098834,0.940366972,0.768133175,0.466947432,0.383536015,0.455213495,0.175286381,0.145452452,0.840415486
